-0.034712 0.024266 0.032754
-0.034059 0.025082 0.032777
-0.033386 0.025882 0.032801
-0.032693 0.026666 0.032824
-0.031980 0.027433 0.032848
-0.031248 0.028183 0.032872
-0.030497 0.028914 0.032895
-0.029727 0.029628 0.032919
-0.028939 0.030322 0.032943
-0.028134 0.030997 0.032967
-0.027311 0.031652 0.032991
-0.026471 0.032286 0.033015
-0.025615 0.032900 0.033039
-0.024743 0.033492 0.033064
-0.023856 0.034062 0.033088
-0.022953 0.034610 0.033112
-0.022037 0.035135 0.033137
-0.021107 0.035638 0.033161
-0.020163 0.036116 0.033186
-0.019207 0.036571 0.033211
-0.018239 0.037001 0.033236
-0.017259 0.037407 0.033260
-0.016269 0.037788 0.033285
-0.015268 0.038143 0.033310
-0.014258 0.038473 0.033335
-0.013239 0.038776 0.033360
-0.012211 0.039054 0.033385
-0.011176 0.039304 0.033410
-0.010134 0.039528 0.033435
-0.009086 0.039725 0.033460
-0.008032 0.039894 0.033485
-0.006973 0.040036 0.033510
-0.005910 0.040150 0.033536
-0.004844 0.040237 0.033561
-0.003775 0.040295 0.033586
-0.002704 0.040325 0.033611
-0.001632 0.040326 0.033636
-0.000559 0.040300 0.033661
0.000513 0.040244 0.033687
0.001585 0.040159 0.033713
0.002654 0.040046 0.033738
0.003721 0.039905 0.033764
0.004785 0.039734 0.033790
0.005844 0.039535 0.033815
0.006898 0.039308 0.033841
0.007947 0.039052 0.033866
0.008989 0.038767 0.033892
0.010024 0.038455 0.033917
0.011051 0.038114 0.033943
0.012069 0.037745 0.033968
0.013078 0.037348 0.033993
0.014075 0.036923 0.034018
0.015062 0.036472 0.034043
0.016037 0.035993 0.034068
0.016998 0.035487 0.034093
0.017947 0.034954 0.034118
0.018880 0.034395 0.034142
0.019799 0.033810 0.034167
0.020702 0.033200 0.034191
0.021588 0.032564 0.034215
0.022457 0.031904 0.034240
0.023308 0.031219 0.034264
0.024139 0.030510 0.034288
0.024952 0.029777 0.034311
0.025744 0.029022 0.034335
0.026515 0.028244 0.034358
0.027264 0.027445 0.034382
0.027991 0.026624 0.034405
0.028695 0.025782 0.034428
0.029376 0.024920 0.034451
0.030032 0.024039 0.034474
0.030663 0.023139 0.034497
0.031269 0.022220 0.034519
0.031849 0.021284 0.034541
0.032402 0.020332 0.034564
0.032928 0.019363 0.034586
0.033427 0.018379 0.034607
0.033897 0.017380 0.034629
0.034338 0.016368 0.034651
0.034751 0.015343 0.034672
0.035134 0.014305 0.034693
0.035487 0.013256 0.034714
0.035809 0.012197 0.034735
0.036101 0.011129 0.034756
0.036361 0.010051 0.034777
0.036590 0.008966 0.034797
0.036787 0.007874 0.034818
0.036953 0.006776 0.034838
0.037086 0.005673 0.034858
0.037186 0.004566 0.034878
0.037254 0.003456 0.034898
0.037289 0.002343 0.034918
0.037291 0.001230 0.034937
0.037260 0.000116 0.034957
0.037199 -0.000997 0.034972
0.037105 -0.002108 0.034988
0.036978 -0.003216 0.035004
0.036818 -0.004321 0.035019
0.036624 -0.005421 0.035034
0.036398 -0.006514 0.035050
0.036138 -0.007601 0.035065
0.035846 -0.008681 0.035080
0.035520 -0.009751 0.035096
0.035163 -0.010811 0.035111
0.034773 -0.011861 0.035126
0.034352 -0.012898 0.035141
0.033899 -0.013923 0.035156
0.033414 -0.014934 0.035172
0.032899 -0.015930 0.035187
0.032352 -0.016910 0.035202
0.031776 -0.017873 0.035218
0.031170 -0.018818 0.035233
0.030535 -0.019745 0.035249
0.029872 -0.020652 0.035265
0.029180 -0.021538 0.035280
0.028461 -0.022403 0.035296
0.027714 -0.023246 0.035312
0.026942 -0.024065 0.035329
0.026144 -0.024860 0.035345
0.025321 -0.025630 0.035362
0.024474 -0.026374 0.035378
0.023603 -0.027091 0.035395
0.022710 -0.027781 0.035412
0.021795 -0.028443 0.035430
0.020859 -0.029076 0.035447
0.019903 -0.029679 0.035465
0.018928 -0.030251 0.035483
0.017935 -0.030793 0.035501
0.016924 -0.031303 0.035519
0.015897 -0.031781 0.035538
0.014855 -0.032225 0.035557
0.013798 -0.032636 0.035576
0.012728 -0.033014 0.035595
0.011646 -0.033356 0.035615
0.010553 -0.033664 0.035635
0.009450 -0.033937 0.035655
0.008338 -0.034173 0.035675
0.007218 -0.034374 0.035696
0.006091 -0.034538 0.035716
0.004959 -0.034665 0.035738
0.003823 -0.034755 0.035759
0.002684 -0.034808 0.035781
0.001543 -0.034823 0.035803
0.000402 -0.034801 0.035825
-0.000739 -0.034742 0.035847
-0.001878 -0.034644 0.035869
-0.003014 -0.034509 0.035892
-0.004146 -0.034336 0.035915
-0.005272 -0.034126 0.035938
-0.006390 -0.033878 0.035961
-0.007501 -0.033593 0.035985
-0.008603 -0.033270 0.036009
-0.009693 -0.032910 0.036032
-0.010772 -0.032514 0.036057
-0.011837 -0.032081 0.036081
-0.012888 -0.031613 0.036105
-0.013923 -0.031108 0.036130
-0.014942 -0.030569 0.036155
-0.015942 -0.029995 0.036179
-0.016922 -0.029387 0.036204
-0.017882 -0.028745 0.036230
-0.018820 -0.028070 0.036255
-0.019735 -0.027363 0.036280
-0.020626 -0.026625 0.036306
-0.021492 -0.025856 0.036331
-0.022331 -0.025057 0.036357
-0.023143 -0.024229 0.036383
-0.023926 -0.023373 0.036408
-0.024679 -0.022489 0.036434
-0.025402 -0.021579 0.036460
-0.026093 -0.020644 0.036485
-0.026751 -0.019685 0.036511
-0.027377 -0.018702 0.036537
-0.027967 -0.017698 0.036563
-0.028522 -0.016672 0.036588
-0.029042 -0.015628 0.036614
-0.029524 -0.014564 0.036640
-0.029969 -0.013484 0.036665
-0.030376 -0.012387 0.036690
-0.030743 -0.011276 0.036716
-0.031072 -0.010152 0.036741
-0.031360 -0.009017 0.036766
-0.031607 -0.007871 0.036791
-0.031814 -0.006716 0.036815
-0.031979 -0.005553 0.036840
-0.032102 -0.004385 0.036864
-0.032183 -0.003212 0.036888
-0.032221 -0.002036 0.036912
-0.032217 -0.000859 0.036936
-0.032171 0.000318 0.036960
-0.032081 0.001493 0.036983
-0.031949 0.002665 0.037006
-0.031774 0.003832 0.037029
-0.031556 0.004992 0.037052
-0.031296 0.006145 0.037074
-0.030993 0.007288 0.037096
-0.030648 0.008419 0.037118
-0.030262 0.009538 0.037139
-0.029834 0.010642 0.037160
-0.029365 0.011730 0.037181
-0.028856 0.012801 0.037202
-0.028307 0.013852 0.037222
-0.027719 0.014883 0.037242
-0.027092 0.015892 0.037262
-0.026428 0.016877 0.037282
-0.025727 0.017837 0.037301
-0.024990 0.018770 0.037320
-0.024218 0.019675 0.037338
-0.023411 0.020551 0.037356
-0.022572 0.021396 0.037375
-0.021701 0.022209 0.037392
-0.020799 0.022989 0.037410
-0.019868 0.023734 0.037427
-0.018908 0.024443 0.037444
-0.017922 0.025115 0.037460
-0.016910 0.025749 0.037477
-0.015874 0.026344 0.037493
-0.014815 0.026899 0.037509
-0.013735 0.027413 0.037524
-0.012636 0.027885 0.037540
-0.011519 0.028314 0.037555
-0.010385 0.028699 0.037570
-0.009237 0.029040 0.037584
-0.008076 0.029336 0.037599
-0.006904 0.029586 0.037613
-0.005722 0.029790 0.037628
-0.004533 0.029948 0.037642
-0.003339 0.030059 0.037655
-0.002140 0.030122 0.037669
-0.000939 0.030138 0.037683
0.000262 0.030105 0.037697
0.001461 0.030025 0.037711
0.002656 0.029897 0.037725
0.003846 0.029722 0.037739
0.005028 0.029498 0.037753
0.006200 0.029228 0.037767
0.007361 0.028910 0.037780
0.008509 0.028546 0.037794
0.009642 0.028135 0.037808
0.010758 0.027679 0.037822
0.011854 0.027178 0.037835
0.012930 0.026633 0.037849
0.013983 0.026043 0.037863
0.015011 0.025411 0.037877
0.016013 0.024738 0.037891
0.016987 0.024023 0.037905
0.017930 0.023269 0.037920
0.018843 0.022476 0.037934
0.019722 0.021645 0.037949
0.020566 0.020779 0.037963
0.021374 0.019878 0.037978
0.022144 0.018944 0.037993
0.022875 0.017978 0.038008
0.023565 0.016982 0.038023
0.024213 0.015958 0.038039
0.024818 0.014907 0.038055
0.025378 0.013831 0.038071
0.025893 0.012732 0.038087
0.026360 0.011611 0.038103
0.026781 0.010472 0.038120
0.027152 0.009315 0.038136
0.027474 0.008142 0.038153
0.027746 0.006957 0.038171
0.027967 0.005760 0.038188
0.028137 0.004555 0.038206
0.028255 0.003342 0.038224
0.028320 0.002125 0.038242
0.028334 0.000906 0.038261
0.028297 -0.000313 0.038277
0.028209 -0.001530 0.038293
0.028067 -0.002742 0.038310
0.027872 -0.003948 0.038326
0.027625 -0.005145 0.038343
0.027326 -0.006330 0.038361
0.026975 -0.007501 0.038378
0.026573 -0.008657 0.038396
0.026120 -0.009794 0.038414
0.025617 -0.010910 0.038433
0.025064 -0.012004 0.038451
0.024464 -0.013073 0.038470
0.023816 -0.014114 0.038489
0.023122 -0.015126 0.038509
0.022383 -0.016107 0.038529
0.021601 -0.017054 0.038549
0.020776 -0.017965 0.038569
0.019911 -0.018839 0.038589
0.019007 -0.019673 0.038610
0.018065 -0.020466 0.038631
0.017088 -0.021216 0.038652
0.016078 -0.021921 0.038674
0.015035 -0.022580 0.038695
0.013964 -0.023191 0.038717
0.012864 -0.023753 0.038739
0.011740 -0.024264 0.038761
0.010592 -0.024723 0.038783
0.009424 -0.025129 0.038805
0.008238 -0.025480 0.038828
0.007036 -0.025777 0.038850
0.005821 -0.026017 0.038873
0.004595 -0.026201 0.038896
0.003362 -0.026328 0.038919
0.002123 -0.026397 0.038941
0.000881 -0.026408 0.038964
-0.000360 -0.026360 0.038987
-0.001599 -0.026254 0.039010
-0.002832 -0.026090 0.039032
-0.004056 -0.025868 0.039055
-0.005269 -0.025587 0.039077
-0.006469 -0.025249 0.039100
-0.007651 -0.024854 0.039122
-0.008814 -0.024403 0.039144
-0.009954 -0.023896 0.039167
-0.011070 -0.023335 0.039188
-0.012158 -0.022721 0.039210
-0.013215 -0.022054 0.039232
-0.014240 -0.021336 0.039253
-0.015229 -0.020570 0.039275
-0.016180 -0.019755 0.039295
-0.017091 -0.018895 0.039316
-0.017959 -0.017991 0.039337
-0.018783 -0.017045 0.039357
-0.019559 -0.016060 0.039377
-0.020286 -0.015036 0.039397
-0.020962 -0.013978 0.039416
-0.021586 -0.012887 0.039435
-0.022154 -0.011766 0.039454
-0.022667 -0.010617 0.039473
-0.023122 -0.009444 0.039491
-0.023518 -0.008249 0.039509
-0.023854 -0.007035 0.039526
-0.024128 -0.005805 0.039544
-0.024341 -0.004563 0.039561
-0.024490 -0.003311 0.039577
-0.024576 -0.002052 0.039594
-0.024598 -0.000790 0.039609
-0.024556 0.000472 0.039625
-0.024450 0.001730 0.039640
-0.024279 0.002982 0.039655
-0.024044 0.004224 0.039670
-0.023746 0.005453 0.039685
-0.023385 0.006665 0.039699
-0.022961 0.007858 0.039712
-0.022476 0.009027 0.039726
-0.021931 0.010170 0.039739
-0.021328 0.011283 0.039752
-0.020666 0.012364 0.039765
-0.019949 0.013409 0.039778
-0.019178 0.014415 0.039790
-0.018355 0.015380 0.039802
-0.017481 0.016300 0.039814
-0.016560 0.017173 0.039826
-0.015594 0.017996 0.039838
-0.014585 0.018767 0.039850
-0.013537 0.019483 0.039861
-0.012451 0.020143 0.039873
-0.011331 0.020743 0.039884
-0.010180 0.021283 0.039895
-0.009002 0.021761 0.039907
-0.007799 0.022174 0.039918
-0.006575 0.022521 0.039929
-0.005334 0.022802 0.039941
-0.004079 0.023015 0.039952
-0.002814 0.023159 0.039964
-0.001542 0.023234 0.039975
-0.000268 0.023239 0.039987
0.001004 0.023173 0.039999
0.002272 0.023038 0.040011
0.003530 0.022832 0.040024
0.004776 0.022557 0.040037
0.006005 0.022213 0.040050
0.007213 0.021801 0.040063
0.008397 0.021322 0.040076
0.009552 0.020777 0.040089
0.010675 0.020168 0.040103
0.011763 0.019497 0.040117
0.012812 0.018765 0.040131
0.013817 0.017975 0.040146
0.014777 0.017128 0.040160
0.015687 0.016228 0.040175
0.016545 0.015277 0.040191
0.017347 0.014279 0.040206
0.018091 0.013235 0.040222
0.018774 0.012150 0.040238
0.019393 0.011027 0.040255
0.019947 0.009869 0.040271
0.020433 0.008681 0.040288
0.020849 0.007466 0.040305
0.021193 0.006229 0.040323
0.021465 0.004972 0.040340
0.021663 0.003702 0.040358
0.021786 0.002421 0.040376
0.021833 0.001135 0.040395
0.021807 -0.000153 0.040411
0.021706 -0.001437 0.040428
0.021528 -0.002713 0.040444
0.021274 -0.003977 0.040462
0.020945 -0.005224 0.040479
0.020542 -0.006450 0.040496
0.020065 -0.007649 0.040514
0.019517 -0.008819 0.040531
0.018899 -0.009953 0.040549
0.018213 -0.011048 0.040567
0.017461 -0.012100 0.040585
0.016646 -0.013105 0.040604
0.015770 -0.014058 0.040622
0.014838 -0.014957 0.040640
0.013851 -0.015796 0.040659
0.012814 -0.016574 0.040677
0.011731 -0.017286 0.040696
0.010604 -0.017930 0.040714
0.009440 -0.018503 0.040733
0.008241 -0.019002 0.040751
0.007013 -0.019425 0.040769
0.005760 -0.019771 0.040788
0.004488 -0.020037 0.040806
0.003200 -0.020222 0.040824
0.001903 -0.020326 0.040842
0.000601 -0.020347 0.040860
-0.000700 -0.020285 0.040878
-0.001995 -0.020140 0.040895
-0.003278 -0.019912 0.040913
-0.004545 -0.019602 0.040930
-0.005789 -0.019211 0.040947
-0.007007 -0.018740 0.040964
-0.008191 -0.018191 0.040980
-0.009338 -0.017566 0.040996
-0.010442 -0.016867 0.041012
-0.011499 -0.016097 0.041028
-0.012503 -0.015259 0.041044
-0.013450 -0.014357 0.041059
-0.014335 -0.013393 0.041074
-0.015155 -0.012373 0.041089
-0.015906 -0.011300 0.041103
-0.016584 -0.010179 0.041117
-0.017186 -0.009015 0.041131
-0.017708 -0.007812 0.041145
-0.018149 -0.006577 0.041158
-0.018505 -0.005315 0.041171
-0.018775 -0.004031 0.041184
-0.018958 -0.002731 0.041196
-0.019051 -0.001422 0.041209
-0.019055 -0.000108 0.041221
-0.018969 0.001203 0.041233
-0.018793 0.002505 0.041244
-0.018528 0.003792 0.041256
-0.018174 0.005058 0.041267
-0.017733 0.006297 0.041278
-0.017206 0.007503 0.041289
-0.016597 0.008669 0.041300
-0.015907 0.009790 0.041310
-0.015140 0.010860 0.041321
-0.014300 0.011874 0.041332
-0.013389 0.012825 0.041342
-0.012413 0.013710 0.041352
-0.011377 0.014524 0.041363
-0.010284 0.015262 0.041373
-0.009142 0.015919 0.041384
-0.007954 0.016494 0.041394
-0.006729 0.016981 0.041404
-0.005470 0.017378 0.041415
-0.004186 0.017684 0.041426
-0.002883 0.017895 0.041436
-0.001568 0.018010 0.041447
-0.000247 0.018029 0.041458
0.001072 0.017950 0.041470
0.002382 0.017773 0.041482
0.003675 0.017501 0.041494
0.004945 0.017132 0.041506
0.006185 0.016671 0.041518
0.007387 0.016117 0.041530
0.008544 0.015475 0.041543
0.009650 0.014748 0.041556
0.010699 0.013939 0.041569
0.011683 0.013052 0.041583
0.012598 0.012093 0.041596
0.013437 0.011067 0.041610
0.014195 0.009979 0.041624
0.014868 0.008836 0.041638
0.015451 0.007643 0.041653
0.015941 0.006409 0.041667
0.016333 0.005141 0.041682
0.016626 0.003845 0.041697
0.016817 0.002530 0.041712
0.016904 0.001203 0.041727
0.016890 -0.000127 0.041741
0.016772 -0.001452 0.041755
0.016549 -0.002764 0.041768
0.016223 -0.004054 0.041782
0.015795 -0.005315 0.041796
0.015267 -0.006538 0.041810
0.014642 -0.007715 0.041824
0.013924 -0.008838 0.041838
0.013117 -0.009900 0.041853
0.012227 -0.010893 0.041867
0.011259 -0.011811 0.041881
0.010218 -0.012647 0.041895
0.009112 -0.013395 0.041909
0.007948 -0.014050 0.041924
0.006733 -0.014607 0.041938
0.005476 -0.015061 0.041952
0.004185 -0.015409 0.041965
0.002869 -0.015648 0.041979
0.001538 -0.015776 0.041993
0.000199 -0.015792 0.042007
-0.001136 -0.015694 0.042020
-0.002458 -0.015484 0.042033
-0.003759 -0.015163 0.042046
-0.005027 -0.014731 0.042059
-0.006255 -0.014192 0.042071
-0.007431 -0.013549 0.042084
-0.008548 -0.012807 0.042096
-0.009597 -0.011971 0.042108
-0.010570 -0.011046 0.042120
-0.011458 -0.010040 0.042132
-0.012255 -0.008960 0.042143
-0.012954 -0.007813 0.042155
-0.013549 -0.006608 0.042166
-0.014035 -0.005356 0.042177
-0.014408 -0.004065 0.042187
-0.014665 -0.002745 0.042198
-0.014802 -0.001407 0.042208
-0.014817 -0.000062 0.042218
-0.014712 0.001279 0.042228
-0.014485 0.002605 0.042238
-0.014138 0.003906 0.042248
-0.013674 0.005169 0.042258
-0.013095 0.006385 0.042267
-0.012407 0.007543 0.042276
-0.011614 0.008633 0.042286
-0.010724 0.009644 0.042295
-0.009743 0.010568 0.042304
-0.008679 0.011396 0.042313
-0.007542 0.012121 0.042322
-0.006342 0.012735 0.042332
-0.005088 0.013233 0.042341
-0.003792 0.013610 0.042350
-0.002467 0.013860 0.042359
-0.001122 0.013983 0.042369
0.000228 0.013976 0.042378
0.001571 0.013837 0.042388
0.002895 0.013568 0.042398
0.004186 0.013172 0.042408
0.005433 0.012651 0.042418
0.006623 0.012009 0.042429
0.007744 0.011253 0.042439
0.008785 0.010390 0.042450
0.009735 0.009427 0.042460
0.010584 0.008373 0.042471
0.011323 0.007239 0.042482
0.011944 0.006036 0.042493
0.012440 0.004776 0.042504
0.012806 0.003472 0.042515
0.013036 0.002137 0.042527
0.013128 0.000785 0.042538
0.013085 -0.000570 0.042548
0.012901 -0.001913 0.042558
0.012579 -0.003231 0.042568
0.012121 -0.004507 0.042578
0.011531 -0.005729 0.042589
0.010816 -0.006882 0.042599
0.009982 -0.007954 0.042609
0.009039 -0.008931 0.042620
0.007997 -0.009802 0.042630
0.006867 -0.010556 0.042641
0.005662 -0.011184 0.042651
0.004396 -0.011679 0.042661
0.003084 -0.012033 0.042672
0.001740 -0.012241 0.042682
0.000381 -0.012300 0.042692
-0.000976 -0.012210 0.042702
-0.002316 -0.011970 0.042712
-0.003620 -0.011582 0.042722
-0.004874 -0.011051 0.042732
-0.006060 -0.010382 0.042742
-0.007163 -0.009584 0.042752
-0.008169 -0.008665 0.042761
-0.009064 -0.007637 0.042771
-0.009835 -0.006514 0.042780
-0.010472 -0.005309 0.042789
-0.010966 -0.004038 0.042798
-0.011309 -0.002718 0.042807
-0.011496 -0.001367 0.042816
-0.011522 -0.000003 0.042824
-0.011388 0.001355 0.042833
-0.011094 0.002688 0.042841
-0.010643 0.003977 0.042849
-0.010042 0.005202 0.042858
-0.009297 0.006347 0.042865
-0.008419 0.007393 0.042873
-0.007420 0.008325 0.042881
-0.006315 0.009129 0.042889
-0.005120 0.009791 0.042896
-0.003852 0.010301 0.042904
-0.002530 0.010649 0.042911
-0.001175 0.010831 0.042918
0.000193 0.010841 0.042926
0.001551 0.010678 0.042933
0.002878 0.010344 0.042941
0.004151 0.009845 0.042948
0.005351 0.009186 0.042956
0.006456 0.008379 0.042964
0.007448 0.007435 0.042971
0.008309 0.006371 0.042979
0.009023 0.005203 0.042986
0.009578 0.003950 0.042994
0.009963 0.002636 0.043002
0.010170 0.001281 0.043010
0.010194 -0.000089 0.043018
0.010038 -0.001451 0.043024
0.009700 -0.002779 0.043031
0.009184 -0.004050 0.043038
0.008500 -0.005238 0.043045
0.007659 -0.006321 0.043052
0.006676 -0.007278 0.043059
0.005569 -0.008089 0.043067
0.004360 -0.008738 0.043074
0.003072 -0.009211 0.043081
0.001729 -0.009496 0.043089
0.000359 -0.009589 0.043097
-0.001010 -0.009484 0.043104
-0.002350 -0.009184 0.043112
-0.003633 -0.008693 0.043119
-0.004831 -0.008020 0.043127
-0.005918 -0.007180 0.043134
-0.006869 -0.006188 0.043142
-0.007663 -0.005065 0.043150
-0.008281 -0.003837 0.043157
-0.008708 -0.002530 0.043164
-0.008933 -0.001173 0.043172
-0.008949 0.000202 0.043179
-0.008754 0.001564 0.043186
-0.008353 0.002880 0.043193
-0.007752 0.004119 0.043199
-0.006966 0.005248 0.043206
-0.006012 0.006241 0.043212
-0.004914 0.007071 0.043218
-0.003697 0.007716 0.043224
-0.002393 0.008157 0.043230
-0.001035 0.008382 0.043236
0.000341 0.008384 0.043242
0.001699 0.008160 0.043248
0.003001 0.007716 0.043254
0.004212 0.007063 0.043260
0.005296 0.006218 0.043266
0.006223 0.005205 0.043271
0.006965 0.004050 0.043277
0.007501 0.002787 0.043282
0.007813 0.001452 0.043288
0.007891 0.000085 0.043293
0.007737 -0.001274 0.043298
0.007350 -0.002585 0.043302
0.006740 -0.003806 0.043306
0.005927 -0.004900 0.043311
0.004934 -0.005833 0.043315
0.003793 -0.006572 0.043320
0.002540 -0.007096 0.043324
0.001215 -0.007385 0.043329
-0.000138 -0.007430 0.043333
-0.001474 -0.007229 0.043338
-0.002749 -0.006788 0.043342
-0.003920 -0.006121 0.043347
-0.004945 -0.005251 0.043352
-0.005788 -0.004208 0.043357
-0.006421 -0.003028 0.043362
-0.006820 -0.001753 0.043367
-0.006971 -0.000428 0.043372
-0.006868 0.000899 0.043376
-0.006514 0.002178 0.043381
-0.005923 0.003363 0.043386
-0.005115 0.004409 0.043390
-0.004123 0.005277 0.043395
-0.002984 0.005933 0.043399
-0.001742 0.006351 0.043403
-0.000445 0.006517 0.043407
0.000856 0.006421 0.043411
0.002107 0.006070 0.043414
0.003260 0.005477 0.043418
0.004267 0.004667 0.043421
0.005087 0.003673 0.043423
0.005686 0.002537 0.043426
0.006040 0.001306 0.043429
0.006133 0.000034 0.043431
0.005966 -0.001227 0.043433
0.005544 -0.002422 0.043434
0.004883 -0.003499 0.043436
0.004016 -0.004411 0.043438
0.002980 -0.005117 0.043439
0.001822 -0.005587 0.043441
0.000595 -0.005800 0.043443
-0.000644 -0.005746 0.043446
-0.001838 -0.005430 0.043448
-0.002931 -0.004866 0.043451
-0.003873 -0.004082 0.043454
-0.004620 -0.003116 0.043457
-0.005135 -0.002015 0.043460
-0.005395 -0.000833 0.043463
-0.005389 0.000373 0.043466
-0.005116 0.001542 0.043469
-0.004593 0.002616 0.043472
-0.003847 0.003543 0.043475
-0.002915 0.004275 0.043477
-0.001848 0.004776 0.043480
-0.000700 0.005021 0.043482
0.000468 0.004998 0.043483
0.001595 0.004710 0.043485
0.002620 0.004175 0.043486
0.003490 0.003421 0.043487
0.004159 0.002490 0.043487
0.004591 0.001435 0.043487
0.004764 0.000314 0.043487
0.004673 -0.000810 0.043487
0.004322 -0.001876 0.043486
0.003732 -0.002824 0.043486
0.002937 -0.003600 0.043485
0.001986 -0.004162 0.043485
0.000934 -0.004477 0.043485
-0.000158 -0.004530 0.043485
-0.001224 -0.004319 0.043486
-0.002201 -0.003859 0.043487
-0.003032 -0.003178 0.043488
-0.003668 -0.002320 0.043490
-0.004072 -0.001337 0.043491
-0.004220 -0.000292 0.043493
-0.004105 0.000752 0.043494
-0.003736 0.001728 0.043496
-0.003139 0.002577 0.043497
-0.002354 0.003245 0.043498
-0.001431 0.003691 0.043499
-0.000432 0.003888 0.043499
0.000578 0.003826 0.043499
0.001533 0.003510 0.043499
0.002370 0.002965 0.043498
0.003035 0.002227 0.043497
0.003485 0.001350 0.043496
0.003691 0.000392 0.043494
0.003645 -0.000581 0.043492
0.003349 -0.001501 0.043490
0.002826 -0.002306 0.043488
0.002115 -0.002942 0.043487
0.001267 -0.003365 0.043485
0.000344 -0.003548 0.043484
-0.000588 -0.003479 0.043483
-0.001461 -0.003167 0.043483
-0.002214 -0.002636 0.043482
